0.089838,-0.275293,0.397314,-0.07624,-0.327764,-0.380776,-0.86126,-2.035795,0.278094,0.116281,1.475202,0.092334,-0.11924,-1.091122,-0.896642,0.336355,2.396233,-0.117308,0.249287,0.093332,0.105883,0.479521,0.933978,0.507434,1.364618,0.892099,-0.607711,-0.233797,-0.021929,-1.182848,-1.298632,1.242712,1.055134,-0.560928,-0.082831,-0.03325
0.092425,-0.274506,0.39826,-0.077995,-0.33137,-0.379441,-0.860311,-2.033674,0.286743,0.123545,1.477137,0.086568,-0.11813,-1.092713,-0.899133,0.335666,2.389223,-0.120135,0.249286,0.090496,0.099658,0.475148,0.92347,0.50652,1.352037,0.879223,-0.638389,-0.233014,-0.030065,-1.197012,-1.2988,1.285103,1.042053,-0.540292,-0.079378,-0.040913
0.094651,-0.273717,0.399021,-0.078989,-0.334403,-0.378914,-0.859278,-2.032946,0.292248,0.128838,1.478391,0.08352,-0.11894,-1.093614,-0.901701,0.334132,2.383795,-0.121374,0.249287,0.086889,0.094395,0.47115,0.910295,0.495942,1.341509,0.86644,-0.665595,-0.23114,-0.038689,-1.210243,-1.298509,1.324932,1.028767,-0.52048,-0.074691,-0.047879
0.096486,-0.273167,0.399575,-0.080278,-0.337305,-0.380091,-0.857503,-2.033656,0.294085,0.134183,1.478482,0.086531,-0.122654,-1.094883,-0.905783,0.332818,2.379794,-0.121465,0.249287,0.084046,0.089899,0.467736,0.894166,0.488499,1.332286,0.859782,-0.689721,-0.22802,-0.047838,-1.222082,-1.30333,1.362123,1.015728,-0.502099,-0.068994,-0.054102
0.097782,-0.272796,0.399926,-0.080983,-0.33935,-0.380547,-0.856427,-2.033788,0.296443,0.138025,1.478517,0.08627,-0.124649,-1.096123,-0.907169,0.332228,2.377116,-0.120967,0.249258,0.082276,0.086335,0.465096,0.882082,0.483642,1.324869,0.857443,-0.711241,-0.224619,-0.05661,-1.235186,-1.308201,1.395885,1.004086,-0.485474,-0.062732,-0.059554
0.098571,-0.272574,0.400115,-0.081208,-0.340662,-0.380401,-0.85595,-2.032477,0.299014,0.141038,1.478298,0.079607,-0.123109,-1.097037,-0.907256,0.331617,2.375557,-0.121625,0.249255,0.080938,0.083353,0.462837,0.875228,0.480072,1.32161,0.856441,-0.730626,-0.221381,-0.064782,-1.248851,-1.309016,1.426445,0.99744,-0.470038,-0.056302,-0.064258
0.098907,-0.272513,0.400139,-0.081709,-0.341384,-0.38047,-0.855584,-2.031179,0.300216,0.143408,1.477956,0.075171,-0.123388,-1.098344,-0.908446,0.331647,2.375224,-0.122585,0.249255,0.080061,0.08116,0.460881,0.870501,0.479593,1.322371,0.856411,-0.748457,-0.218106,-0.072486,-1.260567,-1.30784,1.452382,0.996572,-0.455005,-0.050192,-0.06843
0.098815,-0.272624,0.400034,-0.0822,-0.341752,-0.380832,-0.855229,-2.030291,0.300211,0.145253,1.4771,0.07373,-0.12494,-1.100683,-0.910863,0.331936,2.376416,-0.123968,0.249255,0.079431,0.079879,0.459318,0.86687,0.481488,1.326081,0.85679,-0.764893,-0.21475,-0.079771,-1.269815,-1.306233,1.469425,0.998994,-0.440259,-0.044719,-0.072066
0.098339,-0.272797,0.399838,-0.083197,-0.341723,-0.380806,-0.855155,-2.028378,0.299865,0.147279,1.475794,0.072159,-0.126573,-1.103712,-0.913702,0.333845,2.377741,-0.125923,0.249253,0.079048,0.079603,0.457388,0.864652,0.485365,1.328175,0.859315,-0.779905,-0.211273,-0.086655,-1.276208,-1.30405,1.477574,1.003321,-0.42638,-0.039991,-0.075088
0.097548,-0.273019,0.399475,-0.084385,-0.341267,-0.381241,-0.855027,-2.026498,0.29763,0.149499,1.474294,0.071112,-0.128007,-1.109276,-0.916886,0.339187,2.37985,-0.125232,0.249254,0.079905,0.079249,0.454985,0.86327,0.491654,1.32806,0.861274,-0.793925,-0.207632,-0.092939,-1.277687,-1.302263,1.480556,1.010643,-0.413713,-0.03607,-0.077514
0.096653,-0.273265,0.399007,-0.08583,-0.340943,-0.38145,-0.854919,-2.025454,0.296244,0.15173,1.473697,0.071142,-0.129293,-1.115629,-0.918936,0.34645,2.382214,-0.123337,0.249253,0.082313,0.078703,0.452542,0.860199,0.496913,1.326088,0.860581,-0.807058,-0.203614,-0.098611,-1.277102,-1.300719,1.481289,1.020253,-0.402322,-0.032955,-0.079457
0.095755,-0.273492,0.398542,-0.086567,-0.340463,-0.38075,-0.855348,-2.025251,0.296705,0.151933,1.473855,0.07138,-0.130492,-1.121528,-0.918071,0.35391,2.384764,-0.121355,0.249255,0.085284,0.07752,0.450733,0.856257,0.4979,1.322015,0.857278,-0.819075,-0.199363,-0.10342,-1.276169,-1.297109,1.481449,1.029512,-0.39198,-0.030533,-0.080983
0.09486,-0.273694,0.398105,-0.087064,-0.339677,-0.379421,-0.8562,-2.02512,0.298269,0.150878,1.474381,0.071664,-0.131356,-1.12641,-0.915749,0.360986,2.387151,-0.119435,0.249256,0.087656,0.075851,0.449095,0.851043,0.495811,1.317601,0.85339,-0.830162,-0.195038,-0.107397,-1.276175,-1.289314,1.481767,1.041212,-0.382785,-0.028723,-0.082047
0.093941,-0.273904,0.39769,-0.087406,-0.338835,-0.378387,-0.856956,-2.024983,0.298875,0.149494,1.474302,0.072381,-0.132229,-1.130069,-0.913698,0.366736,2.389322,-0.117557,0.249257,0.088908,0.074195,0.446767,0.845994,0.494963,1.313467,0.852125,-0.840357,-0.190796,-0.110979,-1.277702,-1.277936,1.482119,1.056162,-0.374943,-0.027444,-0.082463
0.092947,-0.274111,0.397247,-0.087619,-0.337911,-0.377775,-0.857569,-2.025199,0.298511,0.148177,1.474154,0.073632,-0.133016,-1.133222,-0.912205,0.371791,2.391471,-0.116132,0.249257,0.089459,0.072596,0.443738,0.842768,0.496194,1.310293,0.850509,-0.84991,-0.186684,-0.114364,-1.279478,-1.265932,1.482357,1.071385,-0.368296,-0.026635,-0.08211
0.091909,-0.274358,0.396801,-0.087663,-0.337204,-0.377434,-0.857993,-2.025855,0.298232,0.147658,1.473859,0.07519,-0.133097,-1.136118,-0.911432,0.375775,2.393532,-0.11532,0.249258,0.089834,0.071097,0.440314,0.840634,0.498844,1.308172,0.844872,-0.858635,-0.182727,-0.117512,-1.281407,-1.25396,1.482529,1.087021,-0.362707,-0.026311,-0.08105
0.090896,-0.274595,0.396358,-0.087913,-0.336652,-0.377475,-0.858166,-2.026324,0.298429,0.148873,1.47349,0.077046,-0.132351,-1.139274,-0.912171,0.379248,2.39543,-0.11481,0.249258,0.090405,0.070363,0.43685,0.836679,0.503356,1.305938,0.840603,-0.866604,-0.178962,-0.120487,-1.282778,-1.244018,1.48252,1.102316,-0.358008,-0.026519,-0.07942
0.089954,-0.274818,0.395912,-0.08855,-0.336269,-0.37792,-0.858055,-2.026374,0.298978,0.151849,1.47315,0.078864,-0.130884,-1.142649,-0.914171,0.382745,2.397452,-0.114886,0.249257,0.091749,0.070517,0.433305,0.830541,0.509099,1.301755,0.838085,-0.873562,-0.174855,-0.122931,-1.282764,-1.237929,1.482299,1.114665,-0.353806,-0.027203,-0.07736
0.089086,-0.275004,0.395516,-0.088757,-0.336066,-0.378314,-0.857939,-2.027038,0.300046,0.154559,1.472717,0.080747,-0.128918,-1.145708,-0.915445,0.385367,2.399556,-0.115356,0.249257,0.093453,0.071087,0.430164,0.82414,0.512469,1.295312,0.836635,-0.879191,-0.170269,-0.124945,-1.282379,-1.234443,1.481989,1.122722,-0.349677,-0.028291,-0.074915
0.088239,-0.275152,0.395155,-0.088508,-0.335751,-0.378196,-0.85814,-2.028165,0.301452,0.155693,1.472386,0.082706,-0.127089,-1.14833,-0.915345,0.387362,2.401721,-0.115777,0.249257,0.094628,0.071782,0.427551,0.818673,0.513376,1.288933,0.837554,-0.884144,-0.165674,-0.126963,-1.282801,-1.230869,1.481805,1.128423,-0.345732,-0.029654,-0.07219
0.087353,-0.275327,0.394741,-0.088323,-0.335172,-0.377993,-0.858476,-2.029207,0.302118,0.155807,1.472346,0.084547,-0.125877,-1.150981,-0.915078,0.389811,2.404332,-0.116179,0.249258,0.095224,0.072257,0.425226,0.816106,0.51357,1.284257,0.837626,-0.888815,-0.161438,-0.128743,-1.283407,-1.226598,1.481893,1.133555,-0.342418,-0.031101,-0.069355
0.086425,-0.27555,0.394293,-0.088327,-0.334574,-0.377921,-0.85874,-2.030184,0.301752,0.155435,1.472182,0.086531,-0.125432,-1.15399,-0.915029,0.39268,2.407195,-0.116236,0.249258,0.095584,0.072489,0.423241,0.81548,0.513755,1.282071,0.836944,-0.893351,-0.157535,-0.130181,-1.284204,-1.222879,1.482078,1.13855,-0.339801,-0.032554,-0.066479
0.08546,-0.275837,0.393866,-0.088298,-0.334021,-0.377859,-0.858985,-2.031137,0.30067,0.154523,1.471422,0.088852,-0.125592,-1.157239,-0.914847,0.395344,2.410063,-0.115944,0.249258,0.095906,0.072521,0.421656,0.815259,0.515143,1.282832,0.837399,-0.897803,-0.153937,-0.131502,-1.28509,-1.220155,1.482176,1.143234,-0.337699,-0.033975,-0.063389
0.084464,-0.276173,0.393472,-0.088404,-0.333348,-0.377579,-0.859359,-2.031537,0.299954,0.1537,1.470601,0.091027,-0.125848,-1.160846,-0.914054,0.39889,2.412797,-0.115368,0.249258,0.096347,0.072301,0.420693,0.815574,0.517653,1.285007,0.838603,-0.902118,-0.15067,-0.132733,-1.2863,-1.216705,1.482233,1.149175,-0.336029,-0.03539,-0.060207
0.083461,-0.276543,0.393119,-0.088922,-0.33274,-0.37709,-0.859756,-2.031209,0.300023,0.153748,1.469571,0.093189,-0.125957,-1.164665,-0.912843,0.403751,2.415096,-0.114715,0.249259,0.096865,0.072266,0.420086,0.815564,0.520554,1.286413,0.839518,-0.906139,-0.147704,-0.1339,-1.288735,-1.212373,1.482218,1.156852,-0.334803,-0.036849,-0.057099
0.082496,-0.276929,0.392781,-0.089454,-0.332136,-0.376733,-0.860091,-2.030766,0.300466,0.154408,1.468311,0.095513,-0.125508,-1.168061,-0.911682,0.408375,2.41725,-0.114007,0.249259,0.097391,0.072662,0.419294,0.814719,0.523576,1.286786,0.839717,-0.909824,-0.144951,-0.1351,-1.290956,-1.208102,1.482201,1.164687,-0.334006,-0.038331,-0.054136
0.081564,-0.277303,0.392447,-0.090008,-0.331547,-0.37663,-0.860305,-2.030132,0.301082,0.155889,1.467017,0.097803,-0.124574,-1.171507,-0.911029,0.413051,2.419456,-0.11345,0.24926,0.097914,0.073432,0.418378,0.812729,0.526041,1.286573,0.838982,-0.913229,-0.142289,-0.136291,-1.293184,-1.204442,1.48211,1.17235,-0.333618,-0.039844,-0.051275
0.080686,-0.277629,0.392124,-0.090473,-0.331023,-0.376543,-0.860497,-2.029657,0.301828,0.15741,1.465755,0.100048,-0.123336,-1.174695,-0.910783,0.41685,2.421673,-0.113251,0.24926,0.098326,0.074295,0.417506,0.810364,0.526604,1.284866,0.838028,-0.916601,-0.139836,-0.137576,-1.295691,-1.201433,1.48206,1.179072,-0.333617,-0.041424,-0.04842
0.07987,-0.277877,0.391818,-0.090755,-0.330393,-0.376518,-0.860719,-2.029121,0.302292,0.158549,1.464751,0.101895,-0.122264,-1.17756,-0.911238,0.419804,2.423989,-0.113592,0.249259,0.098506,0.075216,0.416739,0.807487,0.524991,1.282122,0.836803,-0.920208,-0.137515,-0.138684,-1.298121,-1.19854,1.48211,1.18522,-0.333988,-0.043098,-0.0455
0.079097,-0.278064,0.3915,-0.091133,-0.329688,-0.376558,-0.860932,-2.028521,0.302003,0.159357,1.464247,0.10317,-0.121712,-1.180134,-0.912198,0.422736,2.426273,-0.114348,0.249258,0.098591,0.075677,0.41631,0.803384,0.522264,1.280822,0.834057,-0.923877,-0.135075,-0.13906,-1.300196,-1.195238,1.482177,1.192067,-0.33468,-0.044864,-0.042471
0.078391,-0.278287,0.391271,-0.091561,-0.328866,-0.376536,-0.861211,-2.027714,0.301439,0.159811,1.464037,0.104173,-0.121491,-1.182302,-0.913416,0.425321,2.428492,-0.115295,0.249284,0.099124,0.076222,0.41614,0.795207,0.517303,1.276299,0.822083,-0.927309,-0.132735,-0.13838,-1.302041,-1.194675,1.484849,1.195715,-0.33546,-0.046694,-0.03929
0.077664,-0.278465,0.390956,-0.091858,-0.328003,-0.376621,-0.861471,-2.027016,0.300749,0.160104,1.463788,0.105146,-0.121285,-1.184542,-0.915534,0.426811,2.430802,-0.116046,0.249286,0.09871,0.076534,0.41593,0.792781,0.512273,1.274279,0.811801,-0.930393,-0.130547,-0.136993,-1.304916,-1.193464,1.485846,1.196673,-0.33631,-0.048358,-0.035931
0.076949,-0.278631,0.390652,-0.092109,-0.327362,-0.376804,-0.861608,-2.026654,0.299852,0.160497,1.463357,0.10614,-0.121182,-1.186593,-0.917747,0.427702,2.432398,-0.116473,0.249285,0.098044,0.077128,0.415605,0.792309,0.51127,1.273727,0.807612,-0.93296,-0.12847,-0.135648,-1.308601,-1.191212,1.48594,1.198226,-0.337514,-0.049885,-0.032319
0.076248,-0.278813,0.390397,-0.092327,-0.32689,-0.376955,-0.861698,-2.026609,0.298886,0.160687,1.462823,0.107234,-0.121291,-1.187999,-0.918656,0.428809,2.433387,-0.116398,0.249285,0.097497,0.077873,0.41522,0.792175,0.512361,1.272475,0.803055,-0.934857,-0.126434,-0.134257,-1.312561,-1.189429,1.485991,1.199933,-0.33903,-0.051411,-0.028383
0.075594,-0.278999,0.390185,-0.092317,-0.32649,-0.377087,-0.861793,-2.026796,0.298041,0.160506,1.462201,0.108262,-0.121413,-1.189092,-0.918509,0.429935,2.43433,-0.115916,0.249285,0.09723,0.07846,0.414959,0.791369,0.514126,1.271548,0.797904,-0.936736,-0.124424,-0.132627,-1.315786,-1.188113,1.486032,1.202363,-0.34087,-0.053003,-0.024243
0.075007,-0.27917,0.389977,-0.09223,-0.326256,-0.377161,-0.861859,-2.027166,0.297466,0.160124,1.461605,0.109205,-0.121555,-1.19006,-0.918078,0.430775,2.435333,-0.11538,0.249285,0.097057,0.078715,0.414941,0.789955,0.515865,1.272054,0.794777,-0.939041,-0.122554,-0.131318,-1.31876,-1.186447,1.486039,1.205484,-0.343019,-0.054678,-0.020082
0.074453,-0.279302,0.389721,-0.092182,-0.326051,-0.377167,-0.861938,-2.027506,0.297173,0.159893,1.461112,0.109914,-0.121683,-1.190991,-0.917574,0.431677,2.436213,-0.114865,0.24929,0.097047,0.078821,0.415116,0.788348,0.516937,1.273082,0.792578,-0.942074,-0.121063,-0.131016,-1.32069,-1.184709,1.486039,1.208516,-0.345234,-0.056366,-0.016073
0.073867,-0.279389,0.389243,-0.092275,-0.325882,-0.377217,-0.861971,-2.028313,0.297043,0.159855,1.460421,0.110246,-0.121855,-1.192026,-0.917159,0.432794,2.436834,-0.114716,0.249503,0.097343,0.078914,0.415518,0.787389,0.517194,1.273528,0.790103,-0.945266,-0.119773,-0.131303,-1.321583,-1.18393,1.486232,1.210948,-0.347219,-0.058025,-0.01236
0.069795,-0.280092,0.384157,-0.092329,-0.325739,-0.377154,-0.862046,-2.037809,0.300519,0.157624,1.456739,0.107901,-0.122327,-1.192767,-0.91432,0.432392,2.435943,-0.115182,0.261742,0.097834,0.078999,0.41675,0.788618,0.51575,1.274237,0.786559,-0.948167,-0.118592,-0.131835,-1.322574,-1.183342,1.49717,1.212911,-0.348843,-0.059643,-0.008984
0.069245,-0.28019,0.383274,-0.092502,-0.325552,-0.377017,-0.862158,-2.030901,0.297574,0.159097,1.459231,0.110233,-0.122619,-1.202114,-0.914905,0.431878,2.430281,-0.116757,0.255597,0.098468,0.078659,0.416878,0.793583,0.511123,1.278052,0.783663,-0.950922,-0.117731,-0.13281,-1.322811,-1.183277,1.491935,1.21332,-0.349906,-0.060999,-0.006024
0.068734,-0.280323,0.383001,-0.092953,-0.325374,-0.376944,-0.862209,-2.030316,0.296991,0.159283,1.459556,0.110584,-0.123279,-1.204484,-0.91506,0.434589,2.431217,-0.116866,0.255489,0.099457,0.078597,0.417362,0.797302,0.509104,1.284654,0.786079,-0.954222,-0.116805,-0.132705,-1.323157,-1.185105,1.491654,1.213089,-0.350683,-0.062265,-0.003362
0.068293,-0.280485,0.382838,-0.093714,-0.325194,-0.376678,-0.862311,-2.029666,0.296526,0.159302,1.459551,0.110857,-0.124456,-1.207192,-0.914953,0.438369,2.432467,-0.116932,0.255487,0.100776,0.079031,0.417655,0.799098,0.509178,1.290164,0.790033,-0.957907,-0.115793,-0.131912,-1.323407,-1.188155,1.491557,1.211807,-0.351278,-0.063451,-0.001011
0.067901,-0.280705,0.38267,-0.094269,-0.3251,-0.376252,-0.862472,-2.029206,0.29634,0.158987,1.459031,0.111424,-0.12553,-1.210104,-0.914125,0.441899,2.433843,-0.117025,0.255487,0.101989,0.079676,0.417723,0.800772,0.50924,1.293405,0.792198,-0.961488,-0.114954,-0.131671,-1.323653,-1.190566,1.491504,1.210366,-0.351684,-0.064508,0.00101
0.06756,-0.280998,0.382523,-0.094656,-0.324923,-0.375863,-0.862666,-2.028701,0.296334,0.158489,1.458067,0.112341,-0.126412,-1.212379,-0.91308,0.444441,2.435335,-0.117225,0.255486,0.102791,0.08031,0.417446,0.802595,0.509026,1.295132,0.792066,-0.965021,-0.11428,-0.132012,-1.323816,-1.191248,1.491473,1.209879,-0.351871,-0.065418,0.002743
0.067249,-0.281344,0.382354,-0.094784,-0.32475,-0.375544,-0.862856,-2.028371,0.296563,0.15782,1.456741,0.113479,-0.127054,-1.214279,-0.91198,0.446086,2.436881,-0.117496,0.255485,0.102871,0.080715,0.416873,0.806684,0.507677,1.295961,0.788672,-0.968333,-0.113609,-0.132647,-1.324308,-1.189657,1.491431,1.210375,-0.351822,-0.066185,0.004277
0.066942,-0.281695,0.382183,-0.094678,-0.324633,-0.375331,-0.863004,-2.028504,0.296634,0.157033,1.455493,0.114686,-0.127549,-1.215784,-0.910856,0.447098,2.438379,-0.117772,0.255486,0.102407,0.080817,0.416287,0.813955,0.504002,1.296295,0.779937,-0.971393,-0.112917,-0.133529,-1.325088,-1.186803,1.49136,1.211769,-0.351389,-0.06683,0.005651
0.066642,-0.282021,0.382087,-0.094847,-0.324498,-0.375318,-0.863042,-2.028353,0.296474,0.156958,1.454496,0.115831,-0.127962,-1.217155,-0.91036,0.448284,2.43975,-0.117975,0.255487,0.101966,0.080946,0.415639,0.822572,0.501101,1.298105,0.771322,-0.974548,-0.112306,-0.13489,-1.325403,-1.18385,1.491292,1.214454,-0.350538,-0.067363,0.006796
0.066364,-0.282308,0.382037,-0.095465,-0.324383,-0.375504,-0.862936,-2.027615,0.296187,0.157929,1.453663,0.116886,-0.128406,-1.219048,-0.910737,0.450483,2.441095,-0.118182,0.255487,0.102274,0.08172,0.414747,0.82821,0.502093,1.301061,0.769089,-0.978175,-0.111867,-0.136194,-1.324511,-1.182509,1.49121,1.21795,-0.349293,-0.067808,0.007583
0.066088,-0.282561,0.381963,-0.096278,-0.324234,-0.375759,-0.862791,-2.026652,0.295787,0.159249,1.452818,0.117811,-0.128925,-1.221471,-0.911448,0.453323,2.442522,-0.118367,0.255487,0.103518,0.082975,0.413682,0.830184,0.504765,1.303715,0.770327,-0.982391,-0.111556,-0.137111,-1.322651,-1.183082,1.491079,1.221235,-0.347742,-0.068189,0.007931
0.065794,-0.282782,0.381836,-0.096841,-0.324055,-0.375744,-0.862801,-2.025843,0.295612,0.159861,1.451966,0.118673,-0.129468,-1.223592,-0.911599,0.455768,2.443986,-0.118857,0.255487,0.105062,0.084238,0.412371,0.83139,0.507018,1.304742,0.771704,-0.986392,-0.111254,-0.137831,-1.320806,-1.18389,1.490945,1.223267,-0.34604,-0.068507,0.007981
0.065476,-0.28299,0.381657,-0.097115,-0.323772,-0.37558,-0.862948,-2.025375,0.295653,0.159791,1.451119,0.11968,-0.129924,-1.225261,-0.911303,0.457601,2.445595,-0.119717,0.255486,0.106314,0.085402,0.410769,0.832129,0.508051,1.304277,0.771012,-0.989999,-0.111023,-0.138518,-1.319525,-1.183597,1.490877,1.224429,-0.344351,-0.068734,0.008003
0.065136,-0.283158,0.38153,-0.097432,-0.323572,-0.375516,-0.863015,-2.025087,0.295721,0.159899,1.450302,0.120874,-0.130067,-1.226884,-0.910985,0.459208,2.447258,-0.120391,0.255486,0.107285,0.086461,0.408959,0.83181,0.509092,1.302902,0.770172,-0.993377,-0.11079,-0.139064,-1.319252,-1.182469,1.49088,1.226163,-0.342922,-0.068885,0.00813
0.064735,-0.283209,0.381329,-0.097339,-0.32333,-0.375354,-0.863187,-2.025392,0.296332,0.159786,1.449678,0.122241,-0.12948,-1.228131,-0.910029,0.460307,2.449004,-0.120909,0.255487,0.107769,0.087198,0.407156,0.830802,0.511431,1.301323,0.772257,-0.996442,-0.110381,-0.139316,-1.320118,-1.180456,1.490896,1.228077,-0.341841,-0.069045,0.00846
0.064262,-0.283052,0.381002,-0.09669,-0.322875,-0.375037,-0.863568,-2.026695,0.297471,0.158784,1.449691,0.123865,-0.128007,-1.22854,-0.908177,0.460646,2.451009,-0.121195,0.255489,0.107471,0.086781,0.405661,0.829933,0.512413,1.299355,0.772972,-0.999463,-0.109831,-0.139518,-1.32067,-1.17702,1.49087,1.229294,-0.340968,-0.069231,0.008974
0.063843,-0.282702,0.38066,-0.095498,-0.321843,-0.374561,-0.864292,-2.029039,0.29869,0.156176,1.451321,0.12562,-0.1257,-1.226897,-0.905015,0.459901,2.453106,-0.12088,0.255467,0.106803,0.085929,0.404699,0.822688,0.492882,1.281042,0.736493,-1.003222,-0.110092,-0.138878,-1.319213,-1.166888,1.488413,1.23065,-0.34008,-0.069065,0.009669
0.06306,-0.281861,0.380092,-0.093518,-0.319596,-0.373767,-0.865685,-2.032917,0.299498,0.150464,1.456065,0.126922,-0.122492,-1.221635,-0.900194,0.457693,2.45511,-0.119197,0.255465,0.106012,0.083522,0.404565,0.829173,0.477229,1.269297,0.690263,-1.006898,-0.110426,-0.13596,-1.319237,-1.149709,1.485962,1.245402,-0.338838,-0.068972,0.010386
0.062129,-0.28032,0.379096,-0.08991,-0.316336,-0.372203,-0.867936,-2.039483,0.300063,0.140858,1.465308,0.126202,-0.118008,-1.212737,-0.893573,0.454019,2.456501,-0.1172,0.25547,0.105374,0.079901,0.405406,0.837349,0.477081,1.261896,0.658191,-1.009689,-0.110527,-0.131935,-1.316605,-1.125612,1.483777,1.266245,-0.335988,-0.06923,0.010059
0.061104,-0.27825,0.377891,-0.086732,-0.312063,-0.370853,-0.87038,-2.045993,0.299843,0.132006,1.479526,0.122719,-0.110931,-1.200966,-0.890015,0.451779,2.456389,-0.116083,0.2555,0.107021,0.0748,0.406703,0.849005,0.501303,1.239937,0.617687,-1.013312,-0.110643,-0.127014,-1.303858,-1.117257,1.483949,1.256894,-0.329446,-0.069195,0.007033
0.060115,-0.274534,0.376075,-0.082667,-0.305887,-0.368363,-0.874018,-2.053773,0.300025,0.120231,1.500309,0.115967,-0.10123,-1.184016,-0.887483,0.448686,2.455838,-0.11676,0.255506,0.107844,0.066666,0.408452,0.856715,0.523686,1.222169,0.55675,-1.017071,-0.110528,-0.121812,-1.273641,-1.108449,1.481767,1.231927,-0.316245,-0.067389,-0.001625
0.059334,-0.269131,0.373693,-0.076632,-0.298089,-0.365301,-0.878536,-2.06495,0.298049,0.102662,1.528208,0.105371,-0.091292,-1.159977,-0.885227,0.440885,2.453873,-0.119335,0.255504,0.107337,0.053448,0.411877,0.857304,0.540322,1.216116,0.470625,-1.018203,-0.109753,-0.116989,-1.230337,-1.086705,1.463647,1.208471,-0.292423,-0.064766,-0.017267
0.059087,-0.262382,0.371067,-0.068817,-0.28854,-0.361587,-0.883891,-2.079694,0.293611,0.07955,1.56507,0.090666,-0.081448,-1.125674,-0.882966,0.427641,2.448237,-0.122194,0.255509,0.107894,0.035742,0.418472,0.848311,0.559141,1.212063,0.353928,-1.01675,-0.107735,-0.110711,-1.172278,-1.057563,1.416637,1.181286,-0.26161,-0.063198,-0.038743
0.05886,-0.253889,0.368642,-0.059584,-0.276109,-0.358517,-0.889763,-2.094805,0.283418,0.051928,1.609084,0.07277,-0.07245,-1.075805,-0.882169,0.406316,2.437018,-0.123173,0.255522,0.112557,0.014812,0.429209,0.827153,0.581174,1.201653,0.195424,-1.011523,-0.103555,-0.100111,-1.069903,-1.053286,1.332695,1.093939,-0.229759,-0.06197,-0.066785
0.059849,-0.243842,0.367556,-0.048597,-0.259214,-0.357024,-0.896092,-2.10384,0.266057,0.018921,1.658413,0.048724,-0.06527,-0.995924,-0.880912,0.365169,2.414884,-0.123905,0.255536,0.118832,-0.009346,0.436756,0.805175,0.616444,1.179125,-0.014072,-1.009214,-0.09845,-0.082524,-0.886608,-1.049072,1.145669,0.959056,-0.202457,-0.06037,-0.100535
0.062339,-0.232045,0.368729,-0.031556,-0.233373,-0.353702,-0.905227,-2.105423,0.243821,-0.033493,1.720815,0.011095,-0.058959,-0.86121,-0.861266,0.283189,2.3716,-0.126175,0.255534,0.122684,-0.023734,0.439041,0.789257,0.648017,1.166431,-0.175898,-1.010932,-0.095171,-0.061377,-0.612877,-1.009512,0.854605,0.781337,-0.189108,-0.059609,-0.134277
0.065645,-0.21867,0.371057,-0.004108,-0.196561,-0.349424,-0.916106,-2.095216,0.204312,-0.114087,1.7917,-0.038288,-0.065333,-0.679208,-0.805588,0.166407,2.30693,-0.140703,0.255507,0.126256,-0.029484,0.432621,0.772845,0.716734,1.121146,-0.335471,-1.007505,-0.093859,-0.03985,-0.291298,-0.865093,0.516288,0.596142,-0.197107,-0.059565,-0.161863
0.06921,-0.204814,0.37585,0.026758,-0.162246,-0.347892,-0.923001,-2.069883,0.150712,-0.196394,1.846632,-0.08946,-0.083968,-0.508201,-0.724207,0.049406,2.230911,-0.174326,0.255436,0.125882,-0.032728,0.413177,0.747162,0.82094,1.026207,-0.461046,-0.990322,-0.094809,-0.01777,-0.011589,-0.649537,0.252296,0.420331,-0.226082,-0.05949,-0.178939
0.072464,-0.191,0.385684,0.050323,-0.138722,-0.347732,-0.925908,-2.028421,0.105245,-0.252286,1.879137,-0.139227,-0.098697,-0.393637,-0.629041,-0.023442,2.147813,-0.196315,0.255401,0.113401,-0.032892,0.387288,0.683212,0.939769,0.873905,-0.508215,-0.962725,-0.098688,-0.002987,0.172437,-0.460978,0.116929,0.292019,-0.268261,-0.059383,-0.187206
0.074796,-0.17697,0.399813,0.06605,-0.123601,-0.346872,-0.927383,-1.978303,0.082456,-0.278042,1.895274,-0.18741,-0.098551,-0.332135,-0.548362,-0.053205,2.06395,-0.190619,0.255377,0.093543,-0.028399,0.361427,0.57292,1.017897,0.685081,-0.48075,-0.923042,-0.102208,0.000953,0.285809,-0.334237,0.0634,0.215187,-0.314269,-0.059251,-0.189967
0.076254,-0.162621,0.417206,0.075525,-0.114697,-0.34161,-0.929754,-1.92218,0.083898,-0.280324,1.896839,-0.234352,-0.084559,-0.300018,-0.499882,-0.061324,1.977773,-0.173002,0.255363,0.068705,-0.020354,0.334242,0.456101,1.004172,0.476389,-0.422704,-0.875297,-0.102435,-0.007313,0.34684,-0.274466,0.065922,0.201259,-0.355431,-0.058454,-0.190691
0.076252,-0.148025,0.43806,0.083024,-0.11072,-0.332982,-0.932722,-1.863559,0.102352,-0.269691,1.884784,-0.2793,-0.062943,-0.278687,-0.469181,-0.066641,1.882704,-0.159813,0.255355,0.046204,-0.011245,0.301235,0.362592,0.962555,0.27994,-0.360771,-0.830077,-0.097611,-0.023194,0.365298,-0.273614,0.108928,0.214849,-0.386428,-0.054765,-0.189311
